Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2023,14,Italian Grand Prix,ALO,14,Aston Martin,12.0,87.339,10.0,12.0,MEDIUM,1.0,43.3,29.9,42.0,1000.4,8,1.7,False,0.145,0.292,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,13.0,87.158,10.0,13.0,MEDIUM,1.0,43.7,29.9,41.0,1000.4,199,1.2,False,-0.134,0.851,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,14.0,87.607,10.0,14.0,MEDIUM,1.0,43.7,30.1,40.0,1000.4,205,1.5,False,0.081,0.384,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,15.0,86.929,10.0,15.0,MEDIUM,1.0,43.5,30.0,42.0,1000.4,156,0.8,False,-5.372,0.498,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,16.0,87.164,9.0,16.0,MEDIUM,1.0,43.9,30.0,40.0,1000.4,178,1.7,False,-0.07599999999999996,0.66,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,17.0,87.156,9.0,17.0,MEDIUM,1.0,43.5,29.8,39.0,1000.4,268,1.5,False,-0.42900000000000005,0.314,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,18.0,87.275,9.0,18.0,MEDIUM,1.0,43.5,29.7,40.0,1000.4,216,1.3,False,-0.0040000000000000036,0.359,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,19.0,87.318,9.0,19.0,MEDIUM,1.0,44.3,29.9,40.0,1000.4,201,0.8,False,-0.131,0.407,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,20.0,88.284,7.0,20.0,MEDIUM,1.0,44.4,30.0,39.0,1000.4,180,1.6,False,0.454,18.478,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,21.0,92.377,6.0,21.0,MEDIUM,1.0,44.3,30.0,39.0,1000.2,82,1.2,False,-13.283,-6.231,0,1
2023,14,Italian Grand Prix,ALO,14,Aston Martin,22.0,107.272,12.0,4.0,HARD,2.0,43.7,30.0,40.0,1000.2,134,1.7,False,20.439,-19.213,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,23.0,86.849,12.0,5.0,HARD,2.0,43.6,29.9,41.0,1000.2,210,1.5,False,-19.433,0.366,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,24.0,86.949,11.0,6.0,HARD,2.0,43.5,29.9,41.0,1000.2,179,2.0,False,-19.905,6.55,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,25.0,86.899,11.0,7.0,HARD,2.0,43.6,29.8,40.0,1000.2,156,1.6,False,0.488,0.305,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,26.0,86.792,10.0,8.0,HARD,2.0,43.4,29.9,39.0,1000.2,153,1.7,False,0.505,0.297,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,27.0,86.666,10.0,9.0,HARD,2.0,43.0,29.9,41.0,1000.2,174,1.2,False,0.418,0.359,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,28.0,86.723,9.0,10.0,HARD,2.0,43.3,29.9,41.0,1000.2,112,0.8,False,0.112,19.255,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,29.0,86.997,10.0,11.0,HARD,2.0,42.9,29.9,41.0,1000.2,163,1.0,False,1.415,0.111,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,30.0,86.915,10.0,12.0,HARD,2.0,42.5,29.7,41.0,1000.2,190,1.2,False,0.575,0.572,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,31.0,86.848,10.0,13.0,HARD,2.0,42.8,29.8,42.0,1000.2,193,1.3,False,0.444,0.667,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,32.0,86.747,10.0,14.0,HARD,2.0,42.6,29.9,41.0,1000.2,174,1.1,False,0.127,0.749,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,33.0,86.769,10.0,15.0,HARD,2.0,42.4,29.8,41.0,1000.4,242,1.3,False,0.185,0.524,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,34.0,86.563,10.0,16.0,HARD,2.0,42.6,29.8,41.0,1000.2,232,0.8,False,0.327,0.656,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,35.0,86.517,10.0,17.0,HARD,2.0,42.6,29.8,41.0,1000.2,139,1.8,False,0.501,0.716,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,36.0,86.457,10.0,18.0,HARD,2.0,42.5,30.0,43.0,1000.2,208,1.8,False,0.252,0.685,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,37.0,86.38,10.0,19.0,HARD,2.0,42.5,30.1,41.0,1000.2,171,1.5,False,0.381,0.912,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,38.0,86.574,10.0,20.0,HARD,2.0,42.8,30.0,40.0,1000.2,186,1.6,False,0.3,0.529,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,39.0,86.707,10.0,21.0,HARD,2.0,42.6,30.0,40.0,1000.2,168,1.3,False,0.458,0.43,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,40.0,86.61,10.0,22.0,HARD,2.0,42.8,30.0,40.0,1000.4,205,1.7,False,-0.04800000000000004,1.03,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,41.0,86.815,9.0,23.0,HARD,2.0,42.9,30.2,40.0,1000.2,190,1.8,False,-0.6859999999999999,7.705,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,42.0,86.403,9.0,24.0,HARD,2.0,42.5,30.3,39.0,1000.2,188,1.3,False,0.187,0.773,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,43.0,86.105,9.0,25.0,HARD,2.0,42.5,30.1,39.0,1000.2,144,1.6,False,0.012,1.6480000000000001,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,44.0,86.155,9.0,26.0,HARD,2.0,41.7,30.0,40.0,1000.2,334,0.8,False,-0.997,0.807,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,45.0,86.277,9.0,27.0,HARD,2.0,41.6,30.0,41.0,1000.2,181,1.5,False,-1.189,0.612,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,46.0,86.453,9.0,28.0,HARD,2.0,41.8,30.0,41.0,1000.2,190,1.6,False,-0.5640000000000001,0.353,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,47.0,86.912,9.0,29.0,HARD,2.0,41.2,30.0,41.0,1000.2,176,1.1,False,-0.974,-0.17600000000000005,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,48.0,87.183,9.0,30.0,HARD,2.0,41.2,30.0,42.0,1000.2,157,1.2,False,0.45,-0.17800000000000005,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,49.0,87.245,9.0,31.0,HARD,2.0,41.0,30.0,41.0,1000.2,179,1.2,False,-0.41600000000000004,-0.11099999999999999,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,50.0,87.36,9.0,32.0,HARD,2.0,40.8,30.0,41.0,1000.2,161,1.7,False,0.186,-0.41000000000000003,0,0
2023,14,Italian Grand Prix,ALO,14,Aston Martin,51.0,87.395,9.0,33.0,HARD,2.0,40.8,30.0,41.0,1000.2,161,1.7,False,-0.030000000000000027,0.0,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,1.0,94.811,14.0,4.0,HARD,1.0,42.5,29.2,41.0,1000.4,341,1.3,False,0.404,0.383,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,2.0,88.032,14.0,5.0,HARD,1.0,43.1,29.2,40.0,1000.5,189,1.0,False,-0.04800000000000004,0.135,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,3.0,87.95,14.0,6.0,HARD,1.0,43.2,29.3,39.0,1000.4,36,0.6,False,0.303,-0.07899999999999996,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,4.0,87.119,14.0,7.0,HARD,1.0,43.1,29.5,40.0,1000.4,204,0.8,False,-0.27,0.496,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,5.0,87.575,14.0,8.0,HARD,1.0,43.1,29.5,41.0,1000.4,250,1.2,False,0.405,-0.040000000000000036,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,6.0,87.15,14.0,9.0,HARD,1.0,43.4,29.7,41.0,1000.2,164,1.7,False,0.015,-0.08399999999999996,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,7.0,87.36,14.0,10.0,HARD,1.0,43.6,29.6,42.0,1000.4,160,1.8,False,0.109,-0.17500000000000004,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,8.0,87.227,14.0,11.0,HARD,1.0,43.6,29.7,43.0,1000.5,162,1.0,False,-0.006000000000000005,0.026,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,9.0,87.265,14.0,12.0,HARD,1.0,44.1,29.8,41.0,1000.4,178,0.6,False,-0.19399999999999995,0.151,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,10.0,87.863,14.0,13.0,HARD,1.0,43.9,29.9,41.0,1000.2,162,2.2,False,0.178,-0.31899999999999995,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,11.0,87.693,14.0,14.0,HARD,1.0,43.9,29.9,41.0,1000.4,181,1.8,False,-0.11099999999999999,0.045,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,12.0,88.716,14.0,15.0,HARD,1.0,43.3,29.9,42.0,1000.4,8,1.7,False,0.022,-0.484,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,13.0,88.007,13.0,16.0,HARD,1.0,43.7,29.9,41.0,1000.4,199,1.2,False,0.208,-0.15200000000000002,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,14.0,87.991,11.0,17.0,HARD,1.0,43.7,30.1,40.0,1000.4,205,1.5,False,0.384,0.1,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,15.0,87.427,11.0,18.0,HARD,1.0,43.5,30.0,42.0,1000.4,156,0.8,False,0.498,0.77,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,16.0,87.824,10.0,19.0,HARD,1.0,43.9,30.0,40.0,1000.4,178,1.7,False,0.66,0.425,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,17.0,87.47,10.0,20.0,HARD,1.0,43.5,29.8,39.0,1000.4,268,1.5,False,0.314,0.641,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,18.0,87.634,10.0,21.0,HARD,1.0,43.5,29.7,40.0,1000.4,216,1.3,False,0.359,0.627,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,19.0,87.725,10.0,22.0,HARD,1.0,44.3,29.9,40.0,1000.4,201,0.8,False,0.407,0.491,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,20.0,88.438,9.0,23.0,HARD,1.0,44.4,30.0,39.0,1000.4,180,1.6,False,-18.324,16.872,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,21.0,89.044,10.0,24.0,HARD,1.0,44.0,30.0,39.0,1000.2,145,1.3,False,2.588,-0.5549999999999999,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,22.0,88.116,9.0,25.0,HARD,1.0,43.7,30.0,40.0,1000.2,134,1.7,False,1.401,0.768,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,23.0,88.123,8.0,26.0,HARD,1.0,43.6,29.9,41.0,1000.2,210,1.5,False,1.518,-1.21,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,24.0,88.022,7.0,27.0,HARD,1.0,43.5,29.9,41.0,1000.2,179,2.0,False,1.351,-1.274,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,25.0,92.814,9.0,28.0,HARD,1.0,43.6,29.8,40.0,1000.2,156,1.6,False,6.39,-6.4030000000000005,0,1
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,26.0,106.575,16.0,4.0,MEDIUM,2.0,43.4,29.9,39.0,1000.2,153,1.7,False,18.985,-19.316,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,27.0,85.988,16.0,5.0,MEDIUM,2.0,43.0,29.9,41.0,1000.2,174,1.2,False,-1.201,0.687,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,28.0,86.486,16.0,6.0,MEDIUM,2.0,43.3,29.9,41.0,1000.2,112,0.8,False,-1.0350000000000001,0.599,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,29.0,86.201,16.0,7.0,MEDIUM,2.0,42.5,29.7,42.0,1000.2,317,0.8,False,-1.182,0.608,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,30.0,86.643,16.0,8.0,MEDIUM,2.0,42.5,29.7,41.0,1000.2,190,1.2,False,-1.0150000000000001,0.281,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,31.0,86.648,15.0,9.0,MEDIUM,2.0,42.6,29.8,41.0,1000.4,136,1.1,False,-0.899,-0.031000000000000028,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,32.0,86.606,15.0,10.0,MEDIUM,2.0,42.6,29.9,41.0,1000.2,174,1.1,False,-1.37,0.226,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,33.0,86.873,13.0,11.0,MEDIUM,2.0,42.4,29.8,41.0,1000.4,242,1.3,False,-4.97,5.179,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,34.0,86.621,12.0,12.0,MEDIUM,2.0,42.6,29.8,41.0,1000.2,232,0.8,False,-0.598,1.37,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,35.0,86.523,12.0,13.0,MEDIUM,2.0,42.6,29.8,41.0,1000.2,139,1.8,False,-0.71,1.422,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,36.0,86.782,12.0,14.0,MEDIUM,2.0,42.5,30.0,43.0,1000.2,208,1.8,False,-0.36,1.302,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,37.0,86.545,12.0,15.0,MEDIUM,2.0,42.5,30.1,41.0,1000.2,171,1.5,False,-0.747,1.461,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,38.0,87.093,12.0,16.0,MEDIUM,2.0,42.8,30.0,40.0,1000.2,145,1.1,False,-0.010000000000000009,-0.19099999999999995,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,39.0,86.981,12.0,17.0,MEDIUM,2.0,42.6,30.0,40.0,1000.2,168,1.3,False,-0.15600000000000003,-0.07699999999999996,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,40.0,87.862,12.0,18.0,MEDIUM,2.0,42.9,30.1,41.0,1000.2,187,2.0,False,0.222,-0.79,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,41.0,87.203,12.0,19.0,MEDIUM,2.0,42.9,30.2,40.0,1000.2,190,1.8,False,0.023,-0.28700000000000003,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,42.0,86.864,11.0,20.0,MEDIUM,2.0,42.5,30.2,39.0,1000.2,168,1.6,False,-0.31200000000000006,0.203,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,43.0,87.753,10.0,21.0,MEDIUM,2.0,42.5,30.1,39.0,1000.2,144,1.6,False,1.6480000000000001,1.6320000000000001,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,44.0,86.962,10.0,22.0,MEDIUM,2.0,41.7,30.0,40.0,1000.2,334,0.8,False,0.807,0.724,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,45.0,86.889,10.0,23.0,MEDIUM,2.0,41.6,30.0,41.0,1000.2,181,1.5,False,0.612,0.613,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,46.0,86.806,10.0,24.0,MEDIUM,2.0,41.8,30.0,41.0,1000.2,190,1.6,False,0.353,0.903,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,47.0,86.736,10.0,25.0,MEDIUM,2.0,41.2,30.1,41.0,1000.2,161,1.7,False,-0.17600000000000005,0.886,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,48.0,87.005,10.0,26.0,MEDIUM,2.0,41.2,30.0,42.0,1000.2,157,1.2,False,-0.17800000000000005,0.435,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,49.0,87.134,10.0,27.0,MEDIUM,2.0,40.8,30.0,41.0,1000.2,152,1.6,False,-0.11099999999999999,0.608,0,0
2023,14,Italian Grand Prix,BOT,77,Alfa Romeo,50.0,86.95,10.0,28.0,MEDIUM,2.0,40.8,30.0,41.0,1000.2,161,1.7,False,-0.41000000000000003,-1.357,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,1.0,95.974,17.0,1.0,MEDIUM,1.0,42.5,29.2,41.0,1000.4,341,1.3,False,0.319,0.492,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,2.0,88.696,17.0,2.0,MEDIUM,1.0,43.1,29.2,40.0,1000.5,189,1.0,False,0.029,0.227,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,3.0,87.916,17.0,3.0,MEDIUM,1.0,43.2,29.3,39.0,1000.4,36,0.6,False,0.094,0.622,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,4.0,87.472,17.0,4.0,MEDIUM,1.0,43.1,29.5,40.0,1000.4,204,0.8,False,-0.10999999999999999,0.253,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,5.0,87.694,17.0,5.0,MEDIUM,1.0,43.1,29.5,41.0,1000.4,250,1.2,False,0.309,-0.12,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,6.0,87.324,17.0,6.0,MEDIUM,1.0,43.4,29.7,41.0,1000.2,164,1.7,False,0.018,0.332,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,7.0,87.21,17.0,7.0,MEDIUM,1.0,43.6,29.6,42.0,1000.4,160,1.8,False,0.093,-0.10999999999999999,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,8.0,87.24,17.0,8.0,MEDIUM,1.0,43.6,29.7,43.0,1000.5,162,1.0,False,-0.06899999999999995,0.122,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,9.0,87.366,17.0,9.0,MEDIUM,1.0,44.1,29.8,41.0,1000.4,178,0.6,False,-0.030000000000000027,-0.05400000000000005,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,10.0,92.034,18.0,10.0,MEDIUM,1.0,43.9,29.9,41.0,1000.2,162,2.2,False,4.495,-3.523,0,1
2023,14,Italian Grand Prix,GAS,10,Alpine,11.0,110.17,19.0,4.0,HARD,2.0,43.9,29.9,41.0,1000.4,181,1.8,False,21.378,0.0,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,12.0,87.431,19.0,5.0,HARD,2.0,43.1,29.8,41.0,1000.5,172,1.2,False,-19.806,0.0,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,13.0,87.368,18.0,6.0,HARD,2.0,43.7,29.9,41.0,1000.4,199,1.2,False,1.115,21.056,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,14.0,87.348,18.0,7.0,HARD,2.0,43.7,30.0,42.0,1000.4,258,2.0,False,-0.42700000000000005,0.732,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,15.0,87.363,18.0,8.0,HARD,2.0,43.5,30.0,42.0,1000.4,156,0.8,False,-22.252,0.485,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,16.0,87.088,18.0,9.0,HARD,2.0,43.7,29.9,41.0,1000.4,0,1.7,False,0.098,0.561,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,17.0,87.076,18.0,10.0,HARD,2.0,43.5,29.8,39.0,1000.4,268,1.5,False,0.088,0.513,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,18.0,87.053,18.0,11.0,HARD,2.0,43.6,29.8,40.0,1000.4,158,1.2,False,-0.241,0.845,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,19.0,87.136,18.0,12.0,HARD,2.0,44.3,29.9,40.0,1000.4,201,0.8,False,-0.17600000000000005,0.023,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,20.0,87.035,18.0,13.0,HARD,2.0,44.3,30.0,39.0,1000.2,82,1.2,False,-0.04300000000000004,-0.02400000000000002,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,21.0,87.706,17.0,14.0,HARD,2.0,44.0,30.0,39.0,1000.2,145,1.3,False,0.545,21.145,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,22.0,87.219,17.0,15.0,HARD,2.0,43.7,30.0,40.0,1000.2,134,1.7,False,0.145,-0.477,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,23.0,87.454,17.0,16.0,HARD,2.0,43.6,29.9,41.0,1000.2,210,1.5,False,0.164,-0.486,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,24.0,87.06,17.0,17.0,HARD,2.0,43.5,29.9,41.0,1000.2,179,2.0,False,-0.08299999999999996,0.28,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,25.0,87.223,16.0,18.0,HARD,2.0,43.6,29.8,40.0,1000.2,156,1.6,False,-0.006000000000000005,-0.04700000000000004,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,26.0,87.59,15.0,19.0,HARD,2.0,43.4,29.9,39.0,1000.2,153,1.7,False,0.246,18.985,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,27.0,87.189,15.0,20.0,HARD,2.0,43.0,29.9,41.0,1000.2,174,1.2,False,0.109,-1.201,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,28.0,87.521,15.0,21.0,HARD,2.0,43.3,29.9,41.0,1000.2,112,0.8,False,-0.07899999999999996,-1.0350000000000001,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,29.0,87.383,15.0,22.0,HARD,2.0,42.5,29.7,42.0,1000.2,317,0.8,False,-0.08299999999999996,-1.182,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,30.0,87.658,15.0,23.0,HARD,2.0,42.5,29.7,41.0,1000.2,190,1.2,False,-0.11699999999999999,-1.0150000000000001,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,31.0,92.204,17.0,24.0,HARD,2.0,42.6,29.8,41.0,1000.4,136,1.1,False,5.587,-4.718,0,1
2023,14,Italian Grand Prix,GAS,10,Alpine,32.0,106.72,19.0,1.0,MEDIUM,3.0,42.6,29.9,41.0,1000.2,174,1.1,False,19.601,0.0,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,33.0,86.439,19.0,2.0,MEDIUM,3.0,42.5,29.8,42.0,1000.2,164,1.5,False,-6.719,0.0,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,34.0,86.877,18.0,3.0,MEDIUM,3.0,42.6,29.8,41.0,1000.2,232,0.8,False,-21.085,20.456,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,35.0,86.903,18.0,4.0,MEDIUM,3.0,42.5,29.9,42.0,1000.2,196,1.2,False,0.92,-0.603,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,36.0,86.797,18.0,5.0,MEDIUM,3.0,42.5,30.0,43.0,1000.2,208,1.8,False,-0.138,-0.41200000000000003,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,37.0,86.499,18.0,6.0,MEDIUM,3.0,42.8,30.0,40.0,1000.2,186,1.6,False,-0.20099999999999996,-0.04500000000000004,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,38.0,86.357,18.0,7.0,MEDIUM,3.0,42.8,30.0,40.0,1000.2,145,1.1,False,-0.14600000000000002,0.037,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,39.0,86.736,17.0,8.0,MEDIUM,3.0,42.8,30.0,40.0,1000.4,205,1.7,False,0.263,19.868,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,40.0,86.548,16.0,9.0,MEDIUM,3.0,42.9,30.1,41.0,1000.2,187,2.0,False,0.142,19.822,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,41.0,86.346,16.0,10.0,MEDIUM,3.0,42.9,30.2,40.0,1000.2,190,1.8,False,-0.254,0.049,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,42.0,86.425,16.0,11.0,MEDIUM,3.0,42.5,30.2,39.0,1000.2,168,1.6,False,-0.246,-0.32299999999999995,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,43.0,85.921,16.0,12.0,MEDIUM,3.0,42.5,30.1,39.0,1000.2,144,1.6,False,-0.367,0.313,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,44.0,85.758,16.0,13.0,MEDIUM,3.0,41.7,30.0,40.0,1000.2,161,1.1,False,-0.5549999999999999,0.701,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,45.0,86.297,16.0,14.0,MEDIUM,3.0,41.6,30.0,41.0,1000.2,181,1.5,False,-0.16400000000000003,0.426,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,46.0,86.292,16.0,15.0,MEDIUM,3.0,41.2,30.0,41.0,1000.2,176,1.1,False,0.158,0.353,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,47.0,86.144,16.0,16.0,MEDIUM,3.0,41.2,30.1,41.0,1000.2,161,1.7,False,-0.16100000000000003,0.107,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,48.0,86.288,16.0,17.0,MEDIUM,3.0,41.2,30.0,42.0,1000.2,157,1.2,False,-0.16000000000000003,0.071,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,49.0,87.913,16.0,18.0,MEDIUM,3.0,40.8,30.0,41.0,1000.2,152,1.6,False,-0.912,-1.932,0,0
2023,14,Italian Grand Prix,GAS,10,Alpine,50.0,87.375,15.0,19.0,MEDIUM,3.0,40.8,30.0,41.0,1000.2,161,1.7,False,0.607,3.49,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,1.0,92.011,9.0,4.0,HARD,1.0,42.5,29.2,41.0,1000.4,341,1.3,False,0.498,0.709,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,2.0,87.837,9.0,5.0,HARD,1.0,43.1,29.2,40.0,1000.5,189,1.0,False,0.262,0.083,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,3.0,87.289,9.0,6.0,HARD,1.0,43.2,29.3,39.0,1000.4,36,0.6,False,0.184,0.071,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,4.0,87.233,9.0,7.0,HARD,1.0,43.1,29.5,40.0,1000.4,204,0.8,False,0.164,-0.03300000000000003,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,5.0,87.015,9.0,8.0,HARD,1.0,43.1,29.5,41.0,1000.4,250,1.2,False,-0.127,0.02,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,6.0,86.711,9.0,9.0,HARD,1.0,43.4,29.7,41.0,1000.2,164,1.7,False,-0.08499999999999996,0.458,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,7.0,86.7,9.0,10.0,HARD,1.0,43.6,29.6,42.0,1000.4,160,1.8,False,-0.16400000000000003,0.765,0,0
2023,14,Italian Grand Prix,HAM,44,Mercedes,8.0,86.643,9.0,11.0,HARD,1.0,43.6,29.7,43.0,1000.5,162,1.0,False,0.015,0.3,0,0
