Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,7.0,133.58,16.0,7.0,SOFT,1.0,31.4,25.7,61.0,1012.6,357,1.2,False,0.878,0.77,0,1
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,9.0,141.83,16.0,2.0,HARD,2.0,31.5,25.7,61.0,1012.7,317,0.8,False,-1.917,-0.649,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,10.0,100.082,16.0,3.0,HARD,2.0,31.4,25.5,62.0,1012.7,356,0.8,False,-0.236,0.059,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,11.0,96.456,16.0,4.0,HARD,2.0,31.5,25.4,62.0,1012.8,264,1.1,False,0.224,0.012,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,12.0,95.827,16.0,5.0,HARD,2.0,31.4,25.5,62.0,1012.9,3,1.2,False,0.386,-0.18500000000000005,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,13.0,95.447,16.0,6.0,HARD,2.0,31.2,25.5,62.0,1012.8,180,1.3,False,0.234,0.304,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,14.0,95.424,16.0,7.0,HARD,2.0,31.7,25.5,62.0,1012.9,0,0.8,False,0.243,-0.21699999999999997,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,15.0,95.721,16.0,8.0,HARD,2.0,31.3,25.6,62.0,1012.9,50,0.8,False,0.188,-0.12,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,16.0,96.825,17.0,9.0,HARD,2.0,31.6,25.6,61.0,1012.9,312,1.3,False,0.763,-1.02,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,17.0,97.238,17.0,10.0,HARD,2.0,30.9,25.6,62.0,1012.8,348,0.4,False,0.902,-0.971,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,18.0,96.058,17.0,11.0,HARD,2.0,31.1,25.6,61.0,1012.9,314,1.0,False,0.019,0.035,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,19.0,95.828,17.0,12.0,HARD,2.0,30.9,25.6,62.0,1012.8,351,1.5,False,0.467,0.025,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,20.0,96.253,17.0,13.0,HARD,2.0,30.6,25.6,62.0,1012.9,335,1.6,False,1.002,-0.18000000000000005,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,21.0,96.801,17.0,14.0,HARD,2.0,30.9,25.6,62.0,1012.9,342,1.5,False,1.7189999999999999,-0.02200000000000002,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,22.0,96.425,17.0,15.0,HARD,2.0,30.7,25.5,62.0,1013.0,314,0.5,False,0.824,0.008,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,23.0,96.251,17.0,16.0,HARD,2.0,30.8,25.5,62.0,1013.0,261,1.0,False,1.2349999999999999,-0.396,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,24.0,96.902,18.0,17.0,HARD,2.0,31.3,25.6,62.0,1013.0,18,0.7,False,1.967,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,25.0,95.619,18.0,18.0,HARD,2.0,31.2,25.6,62.0,1013.1,50,0.8,False,0.88,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,26.0,95.319,18.0,19.0,HARD,2.0,31.2,25.6,62.0,1013.1,7,1.2,False,0.346,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,27.0,95.254,18.0,20.0,HARD,2.0,30.7,25.6,63.0,1013.1,36,0.7,False,-0.394,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,28.0,95.324,18.0,21.0,HARD,2.0,31.2,25.6,62.0,1013.1,355,1.0,False,0.039,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,29.0,94.857,18.0,22.0,HARD,2.0,31.0,25.5,63.0,1013.1,353,0.6,False,-0.792,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,30.0,95.313,18.0,23.0,HARD,2.0,30.9,25.6,63.0,1013.0,339,0.9,False,-0.29500000000000004,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,31.0,95.415,18.0,24.0,HARD,2.0,31.1,25.5,63.0,1013.0,28,1.0,False,-0.018000000000000016,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,32.0,95.173,18.0,25.0,HARD,2.0,31.1,25.5,63.0,1013.0,38,1.2,False,-0.631,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,33.0,95.792,18.0,26.0,HARD,2.0,30.9,25.5,64.0,1013.0,106,0.4,False,0.039,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,34.0,95.721,18.0,27.0,HARD,2.0,30.9,25.5,64.0,1013.0,27,0.5,False,0.471,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,35.0,97.864,18.0,28.0,HARD,2.0,31.0,25.5,64.0,1013.0,346,0.7,False,3.206,0.0,0,1
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,36.0,114.249,18.0,1.0,SOFT,3.0,30.8,25.5,64.0,1013.0,7,0.7,False,19.329,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,37.0,93.08,18.0,2.0,SOFT,3.0,30.4,25.5,64.0,1013.0,321,1.1,False,-1.045,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,38.0,92.927,18.0,3.0,SOFT,3.0,30.4,25.5,64.0,1013.0,29,0.9,False,-0.894,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,39.0,93.028,18.0,4.0,SOFT,3.0,30.4,25.5,64.0,1013.0,0,0.7,False,-0.946,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,40.0,93.175,18.0,5.0,SOFT,3.0,30.4,25.4,65.0,1013.1,6,0.6,False,-0.31899999999999995,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,41.0,93.194,18.0,6.0,SOFT,3.0,30.2,25.5,65.0,1013.1,334,0.9,False,-1.38,0.0,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,42.0,92.996,17.0,7.0,SOFT,3.0,30.2,25.4,65.0,1013.1,333,1.0,False,-2.816,44.396,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,43.0,93.068,17.0,8.0,SOFT,3.0,29.9,25.4,65.0,1013.0,31,0.9,False,-0.637,-0.02100000000000002,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,44.0,95.201,17.0,9.0,SOFT,3.0,30.2,25.4,65.0,1013.2,48,1.3,False,1.7650000000000001,-2.431,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,45.0,92.903,17.0,10.0,SOFT,3.0,30.2,25.4,65.0,1013.1,59,1.0,False,-0.847,-0.04600000000000004,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,46.0,92.948,17.0,11.0,SOFT,3.0,30.4,25.4,65.0,1013.1,18,0.5,False,-0.45199999999999996,-0.07399999999999995,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,47.0,92.852,17.0,12.0,SOFT,3.0,30.2,25.4,66.0,1013.2,359,1.3,False,-0.471,0.355,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,48.0,92.947,17.0,13.0,SOFT,3.0,30.2,25.3,66.0,1013.0,313,1.0,False,-10.834,-0.18600000000000005,0,0
2024,2,Saudi Arabian Grand Prix,BOT,77,Kick Sauber,49.0,92.706,17.0,14.0,SOFT,3.0,30.0,25.3,66.0,1013.0,357,1.2,False,-2.83,-0.498,0,0
2024,2,Saudi Arabian Grand Prix,GAS,10,Alpine,1.0,121.453,20.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,15.632,0.0,0,1
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,1.0,100.9,8.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,0.441,1.529,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,2.0,95.541,8.0,2.0,MEDIUM,1.0,31.5,25.4,62.0,1012.6,301,1.2,False,0.395,0.553,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,3.0,95.184,8.0,3.0,MEDIUM,1.0,31.7,25.4,62.0,1012.6,172,1.0,False,-0.03500000000000003,0.606,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,4.0,95.672,8.0,4.0,MEDIUM,1.0,31.7,25.5,61.0,1012.6,342,0.8,False,0.639,0.063,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,5.0,95.107,8.0,5.0,MEDIUM,1.0,31.7,25.6,62.0,1012.6,45,0.7,False,-0.04300000000000004,0.453,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,6.0,95.077,8.0,6.0,MEDIUM,1.0,32.2,25.7,61.0,1012.6,161,1.0,False,0.017,1.198,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,7.0,128.128,8.0,7.0,MEDIUM,1.0,31.4,25.7,61.0,1012.6,357,1.2,False,-0.708,2.786,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,10.0,95.257,3.0,10.0,MEDIUM,1.0,31.4,25.5,62.0,1012.7,356,0.8,False,0.233,0.748,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,11.0,94.334,3.0,11.0,MEDIUM,1.0,31.5,25.4,62.0,1012.8,264,1.1,False,0.724,-0.475,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,12.0,94.018,3.0,12.0,MEDIUM,1.0,31.4,25.5,62.0,1012.9,3,1.2,False,0.697,-0.08799999999999997,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,13.0,95.312,4.0,13.0,MEDIUM,1.0,31.2,25.5,62.0,1012.8,180,1.3,False,1.259,-0.685,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,14.0,94.341,4.0,14.0,MEDIUM,1.0,31.7,25.5,62.0,1012.9,0,0.8,False,0.527,-0.30200000000000005,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,15.0,95.355,5.0,15.0,MEDIUM,1.0,31.6,25.6,61.0,1012.9,177,1.1,False,1.13,-1.046,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,16.0,94.435,5.0,16.0,MEDIUM,1.0,31.6,25.6,61.0,1012.9,312,1.3,False,0.402,-0.05600000000000005,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,17.0,94.811,5.0,17.0,MEDIUM,1.0,31.1,25.6,61.0,1012.9,0,0.8,False,0.738,0.246,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,18.0,94.307,5.0,18.0,MEDIUM,1.0,31.1,25.6,61.0,1012.9,314,1.0,False,0.165,-0.23199999999999998,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,19.0,94.524,5.0,19.0,MEDIUM,1.0,30.9,25.6,62.0,1012.8,351,1.5,False,0.584,0.107,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,20.0,94.225,5.0,20.0,MEDIUM,1.0,30.9,25.6,62.0,1012.9,337,1.5,False,0.276,0.099,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,21.0,94.016,5.0,21.0,MEDIUM,1.0,30.9,25.6,62.0,1012.9,342,1.5,False,0.294,-0.22299999999999998,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,22.0,94.419,5.0,22.0,MEDIUM,1.0,30.7,25.5,62.0,1012.9,49,0.9,False,0.717,0.341,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,23.0,94.041,5.0,23.0,MEDIUM,1.0,30.8,25.5,62.0,1013.0,261,1.0,False,0.439,-0.32599999999999996,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,24.0,94.025,5.0,24.0,MEDIUM,1.0,30.8,25.6,62.0,1013.0,35,1.0,False,0.514,0.072,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,25.0,93.532,5.0,25.0,MEDIUM,1.0,31.4,25.6,62.0,1013.0,0,1.2,False,0.396,0.162,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,26.0,93.518,5.0,26.0,MEDIUM,1.0,31.2,25.6,62.0,1013.1,7,1.2,False,0.008,-0.20599999999999996,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,27.0,93.918,5.0,27.0,MEDIUM,1.0,31.2,25.6,62.0,1013.1,10,1.7,False,-0.8,0.08,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,28.0,93.56,5.0,28.0,MEDIUM,1.0,31.2,25.6,62.0,1013.1,355,1.0,False,-0.23399999999999999,-0.03300000000000003,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,29.0,93.567,5.0,29.0,MEDIUM,1.0,31.0,25.6,63.0,1013.1,344,1.3,False,-0.06399999999999995,0.254,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,30.0,93.354,5.0,30.0,MEDIUM,1.0,30.8,25.6,63.0,1013.0,338,1.0,False,-0.29600000000000004,0.022,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,31.0,93.384,5.0,31.0,MEDIUM,1.0,30.9,25.6,63.0,1013.0,339,0.9,False,-0.17800000000000005,-0.03200000000000003,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,32.0,93.406,5.0,32.0,MEDIUM,1.0,31.1,25.5,63.0,1013.0,335,1.1,False,0.097,-0.14500000000000002,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,33.0,93.36,5.0,33.0,MEDIUM,1.0,31.1,25.5,63.0,1013.0,38,1.2,False,-0.15400000000000003,-0.06999999999999995,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,34.0,93.693,5.0,34.0,MEDIUM,1.0,30.9,25.5,63.0,1013.0,0,1.0,False,0.294,-0.28800000000000003,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,35.0,93.742,5.0,35.0,MEDIUM,1.0,31.0,25.5,64.0,1013.0,346,0.7,False,0.171,0.376,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,36.0,95.967,6.0,36.0,MEDIUM,1.0,30.8,25.5,64.0,1013.1,305,0.4,False,2.9379999999999997,-2.953,0,1
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,37.0,109.485,9.0,4.0,SOFT,2.0,30.4,25.5,64.0,1013.0,352,0.6,False,16.433,-15.353,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,38.0,91.746,9.0,5.0,SOFT,2.0,30.4,25.5,64.0,1013.0,0,0.0,False,-19.103,2.168,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,39.0,92.315,9.0,6.0,SOFT,2.0,30.4,25.5,64.0,1013.0,29,0.9,False,0.209,1.6,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,40.0,92.37,9.0,7.0,SOFT,2.0,30.7,25.4,65.0,1013.0,0,0.7,False,0.426,1.366,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,41.0,92.201,9.0,8.0,SOFT,2.0,30.4,25.4,65.0,1013.1,6,0.6,False,0.106,4.178,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,42.0,92.027,9.0,9.0,SOFT,2.0,30.2,25.4,65.0,1013.1,202,1.4,False,-0.17500000000000004,0.565,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,43.0,92.041,9.0,10.0,SOFT,2.0,30.2,25.4,65.0,1013.1,333,1.0,False,-0.358,0.711,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,44.0,92.232,9.0,11.0,SOFT,2.0,30.0,25.4,65.0,1013.1,164,0.7,False,0.081,0.404,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,45.0,91.943,9.0,12.0,SOFT,2.0,30.2,25.4,65.0,1013.2,48,1.3,False,-0.262,0.55,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,46.0,93.036,9.0,13.0,SOFT,2.0,30.3,25.4,65.0,1013.1,135,0.7,False,0.534,-0.606,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,47.0,92.106,9.0,14.0,SOFT,2.0,30.4,25.4,65.0,1013.1,18,0.5,False,-0.04700000000000004,0.273,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,48.0,92.381,9.0,15.0,SOFT,2.0,30.2,25.4,66.0,1013.2,359,1.3,False,0.012,0.139,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,49.0,92.615,9.0,16.0,SOFT,2.0,30.2,25.3,66.0,1013.0,313,1.0,False,0.227,-0.249,0,0
2024,2,Saudi Arabian Grand Prix,HAM,44,Mercedes,50.0,93.314,9.0,17.0,SOFT,2.0,30.0,25.3,66.0,1013.0,357,1.2,False,0.473,-0.23299999999999998,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,1.0,103.748,14.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,0.122,0.581,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,2.0,97.836,14.0,2.0,MEDIUM,1.0,31.5,25.4,62.0,1012.6,301,1.2,False,0.283,0.199,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,3.0,96.382,14.0,3.0,MEDIUM,1.0,31.7,25.4,62.0,1012.6,172,1.0,False,0.396,0.384,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,4.0,96.231,14.0,4.0,MEDIUM,1.0,31.7,25.5,61.0,1012.6,342,0.8,False,0.678,0.04,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,5.0,95.723,14.0,5.0,MEDIUM,1.0,31.7,25.6,62.0,1012.6,45,0.7,False,0.133,-0.02400000000000002,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,6.0,96.398,13.0,6.0,MEDIUM,1.0,32.2,25.7,61.0,1012.6,161,1.0,False,0.421,-0.5509999999999999,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,7.0,129.724,13.0,7.0,MEDIUM,1.0,31.4,25.7,61.0,1012.6,357,1.2,False,-1.889,2.75,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,10.0,97.796,8.0,10.0,MEDIUM,1.0,31.4,25.5,62.0,1012.7,356,0.8,False,0.5,0.147,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,11.0,94.864,8.0,11.0,MEDIUM,1.0,31.5,25.4,62.0,1012.8,264,1.1,False,0.334,0.184,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,12.0,94.605,8.0,12.0,MEDIUM,1.0,31.4,25.5,62.0,1012.9,3,1.2,False,-0.13,-0.11699999999999999,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,13.0,95.367,8.0,13.0,MEDIUM,1.0,31.2,25.5,62.0,1012.8,180,1.3,False,0.703,-0.28500000000000003,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,14.0,96.481,9.0,14.0,MEDIUM,1.0,31.7,25.5,62.0,1012.9,0,0.8,False,2.102,-1.002,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,15.0,95.495,9.0,15.0,MEDIUM,1.0,31.6,25.6,61.0,1012.9,177,1.1,False,0.692,-0.377,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,16.0,95.153,9.0,16.0,MEDIUM,1.0,31.6,25.6,61.0,1012.9,312,1.3,False,0.515,-0.43799999999999994,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,17.0,95.205,9.0,17.0,MEDIUM,1.0,30.9,25.6,62.0,1012.8,348,0.4,False,0.298,-0.524,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,18.0,95.687,10.0,18.0,MEDIUM,1.0,31.1,25.6,61.0,1012.9,314,1.0,False,0.417,-0.22099999999999997,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,19.0,95.174,9.0,19.0,MEDIUM,1.0,30.9,25.6,62.0,1012.8,351,1.5,False,0.779,0.442,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,20.0,95.067,9.0,20.0,MEDIUM,1.0,30.9,25.6,62.0,1012.9,337,1.5,False,0.61,-0.239,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,21.0,96.369,10.0,21.0,MEDIUM,1.0,30.9,25.6,62.0,1012.9,342,1.5,False,2.001,-0.97,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,22.0,95.358,10.0,22.0,MEDIUM,1.0,30.7,25.5,62.0,1013.0,314,0.5,False,0.799,-0.19999999999999996,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,23.0,94.816,10.0,23.0,MEDIUM,1.0,30.8,25.5,62.0,1013.0,261,1.0,False,0.688,0.48,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,24.0,94.843,10.0,24.0,MEDIUM,1.0,31.3,25.6,62.0,1013.0,18,0.7,False,0.877,0.302,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,25.0,94.725,10.0,25.0,MEDIUM,1.0,31.4,25.6,62.0,1013.0,0,1.2,False,0.801,0.42,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,26.0,94.694,10.0,26.0,MEDIUM,1.0,31.2,25.6,62.0,1013.1,7,1.2,False,0.906,0.342,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,27.0,94.704,10.0,27.0,MEDIUM,1.0,31.2,25.6,62.0,1013.1,10,1.7,False,0.896,0.298,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,28.0,94.482,10.0,28.0,MEDIUM,1.0,31.2,25.6,62.0,1013.1,355,1.0,False,0.843,0.397,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,29.0,94.235,10.0,29.0,MEDIUM,1.0,31.0,25.5,63.0,1013.1,353,0.6,False,0.856,0.755,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,30.0,94.307,10.0,30.0,MEDIUM,1.0,30.8,25.6,63.0,1013.0,338,1.0,False,0.536,0.578,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,31.0,94.182,10.0,31.0,MEDIUM,1.0,31.1,25.5,63.0,1013.0,28,1.0,False,0.736,0.618,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,32.0,93.999,10.0,32.0,MEDIUM,1.0,31.1,25.5,63.0,1013.0,335,1.1,False,0.913,0.632,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,33.0,96.601,10.0,33.0,MEDIUM,1.0,30.9,25.5,64.0,1013.0,106,0.4,False,3.05,-1.922,0,1
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,34.0,111.863,11.0,1.0,HARD,2.0,30.9,25.5,63.0,1013.0,0,1.0,False,17.213,-17.689,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,35.0,93.106,11.0,2.0,HARD,2.0,31.0,25.5,64.0,1013.0,346,0.7,False,-1.299,0.817,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,36.0,93.015,11.0,3.0,HARD,2.0,30.8,25.5,64.0,1013.0,7,0.7,False,-1.267,0.745,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,37.0,93.248,11.0,4.0,HARD,2.0,30.4,25.5,64.0,1013.0,352,0.6,False,-0.884,0.268,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,38.0,93.153,11.0,5.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.0,False,-0.761,0.276,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,39.0,93.045,11.0,6.0,HARD,2.0,30.4,25.5,64.0,1013.0,0,0.7,False,-0.87,0.158,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,40.0,92.932,11.0,7.0,HARD,2.0,30.7,25.4,65.0,1013.0,0,0.7,False,-0.804,-0.0020000000000000018,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,41.0,92.84,11.0,8.0,HARD,2.0,30.2,25.5,65.0,1013.1,334,0.9,False,-3.539,0.015,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,42.0,92.592,10.0,9.0,HARD,2.0,30.2,25.4,65.0,1013.1,202,1.4,False,0.565,0.123,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,43.0,92.752,10.0,10.0,HARD,2.0,29.9,25.4,65.0,1013.0,31,0.9,False,0.711,0.15,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,44.0,92.636,10.0,11.0,HARD,2.0,30.0,25.4,65.0,1013.1,164,0.7,False,0.404,0.008,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,45.0,92.493,10.0,12.0,HARD,2.0,30.2,25.4,65.0,1013.1,59,1.0,False,0.55,0.145,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,46.0,92.43,10.0,13.0,HARD,2.0,30.3,25.4,65.0,1013.1,135,0.7,False,-0.606,0.382,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,47.0,92.379,10.0,14.0,HARD,2.0,30.4,25.4,65.0,1013.1,7,1.3,False,0.273,-0.041000000000000036,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,48.0,92.52,10.0,15.0,HARD,2.0,30.2,25.4,66.0,1013.2,359,1.3,False,0.139,0.954,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,49.0,92.366,10.0,16.0,HARD,2.0,30.0,25.3,66.0,1013.1,184,1.5,False,-0.249,1.071,0,0
2024,2,Saudi Arabian Grand Prix,HUL,27,Haas F1 Team,50.0,93.081,10.0,17.0,HARD,2.0,29.8,25.3,66.0,1013.1,346,0.4,False,-0.23299999999999998,1.522,0,0
2024,2,Saudi Arabian Grand Prix,LEC,16,Ferrari,1.0,96.681,2.0,1.0,MEDIUM,1.0,31.5,25.4,62.0,1012.5,358,1.3,False,1.176,0.541,0,0
