Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,31.0,77.458,1.0,22.0,HARD,2.0,41.9,21.2,26.0,1012.2,354,4.0,False,0.0,0.075,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,32.0,77.866,1.0,23.0,HARD,2.0,41.9,21.2,28.0,1012.0,12,4.0,False,0.0,-0.19099999999999995,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,33.0,77.724,1.0,24.0,HARD,2.0,41.9,21.3,30.0,1012.0,18,4.5,False,0.0,-0.05800000000000005,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,34.0,77.595,1.0,25.0,HARD,2.0,41.9,21.3,28.0,1012.2,10,4.8,False,0.0,0.112,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,35.0,77.634,1.0,26.0,HARD,2.0,41.8,21.6,28.0,1012.2,7,3.9,False,0.0,-0.16000000000000003,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,36.0,77.817,1.0,27.0,HARD,2.0,42.0,21.6,27.0,1012.2,2,4.8,False,0.0,-0.519,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,37.0,77.722,1.0,28.0,HARD,2.0,41.8,21.6,27.0,1012.2,18,5.0,False,0.0,-0.049000000000000044,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,38.0,77.695,1.0,29.0,HARD,2.0,41.8,21.6,27.0,1012.2,0,4.0,False,0.0,-0.31499999999999995,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,39.0,77.707,1.0,30.0,HARD,2.0,41.9,21.7,29.0,1012.2,7,2.7,False,0.0,-0.20699999999999996,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,40.0,77.809,1.0,31.0,HARD,2.0,42.0,21.7,28.0,1012.2,348,2.7,False,0.0,-0.44699999999999995,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,41.0,78.371,1.0,32.0,HARD,2.0,42.0,21.8,28.0,1012.2,353,2.4,False,0.0,-0.524,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,42.0,78.191,1.0,33.0,HARD,2.0,42.1,22.0,28.0,1012.2,21,3.2,False,0.0,0.161,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,43.0,93.478,2.0,34.0,HARD,2.0,42.4,22.0,26.0,1012.2,359,4.1,False,15.506,-15.228,0,1
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,44.0,79.629,2.0,1.0,HARD,3.0,42.4,22.1,27.0,1012.2,1,2.7,False,1.405,-1.92,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,45.0,76.959,2.0,2.0,HARD,3.0,42.4,21.9,25.0,1012.2,3,3.4,False,-0.933,2.919,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,46.0,76.83,2.0,3.0,HARD,3.0,42.4,21.8,26.0,1012.0,0,4.4,False,-1.002,-0.061000000000000054,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,47.0,77.087,2.0,4.0,HARD,3.0,42.2,21.8,25.0,1012.2,14,3.5,False,-0.364,-0.19599999999999995,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,48.0,76.759,2.0,5.0,HARD,3.0,42.2,21.8,25.0,1012.2,356,3.5,False,-0.749,-0.20999999999999996,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,49.0,85.267,1.0,6.0,HARD,3.0,42.2,21.8,26.0,1012.2,0,5.0,False,0.0,10.911,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,50.0,118.968,1.0,7.0,HARD,3.0,41.9,21.7,27.0,1012.2,354,4.0,False,0.0,-2.414,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,51.0,120.304,1.0,8.0,HARD,3.0,41.8,21.8,27.0,1012.2,353,5.0,False,0.0,0.397,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,52.0,127.872,1.0,9.0,HARD,3.0,41.8,21.7,25.0,1012.2,6,5.1,False,0.0,-0.33799999999999997,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,53.0,124.402,1.0,10.0,HARD,3.0,41.8,21.9,27.0,1012.2,345,2.9,False,0.0,-0.14900000000000002,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,54.0,140.984,1.0,11.0,HARD,3.0,41.8,21.8,25.0,1012.2,353,4.1,False,0.0,-0.401,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,55.0,76.971,1.0,12.0,HARD,3.0,41.7,21.8,26.0,1012.0,358,3.2,False,0.0,0.619,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,56.0,76.293,1.0,13.0,HARD,3.0,41.7,21.7,26.0,1012.0,6,4.0,False,0.0,-0.006000000000000005,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,57.0,76.389,1.0,14.0,HARD,3.0,41.7,21.9,26.0,1012.0,353,2.0,False,0.0,-0.492,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,58.0,76.268,1.0,15.0,HARD,3.0,41.9,21.9,26.0,1012.2,356,2.5,False,0.0,0.154,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,59.0,76.196,1.0,16.0,HARD,3.0,41.9,22.0,26.0,1012.0,3,3.0,False,0.0,-0.19799999999999995,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,60.0,76.063,1.0,17.0,HARD,3.0,41.9,22.1,27.0,1012.2,13,3.2,False,0.0,0.096,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,61.0,76.027,1.0,18.0,HARD,3.0,42.2,22.1,26.0,1012.0,15,4.5,False,0.0,0.006,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,62.0,76.09,1.0,19.0,HARD,3.0,42.2,22.2,24.0,1012.0,3,4.5,False,0.0,0.307,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,63.0,76.062,1.0,20.0,HARD,3.0,42.1,22.2,27.0,1012.0,343,4.1,False,0.0,-0.31299999999999994,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,64.0,75.839,1.0,21.0,HARD,3.0,41.6,22.1,27.0,1012.2,7,1.8,False,0.0,0.101,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,65.0,75.924,1.0,22.0,HARD,3.0,41.9,22.2,27.0,1012.2,350,3.4,False,0.0,0.038,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,66.0,75.98,1.0,23.0,HARD,3.0,42.1,22.1,27.0,1012.0,19,2.7,False,0.0,0.012,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,67.0,75.93,1.0,24.0,HARD,3.0,42.1,22.0,26.0,1012.0,4,4.1,False,0.0,0.121,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,68.0,76.338,1.0,25.0,HARD,3.0,41.6,22.0,27.0,1011.9,8,4.1,False,0.0,-0.06999999999999995,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,69.0,75.997,1.0,26.0,HARD,3.0,41.8,22.1,27.0,1011.9,2,3.7,False,0.0,-0.15700000000000003,0,0
2022,9,Canadian Grand Prix,VER,1,Red Bull Racing,70.0,75.916,1.0,27.0,HARD,3.0,41.8,22.3,26.0,1012.0,18,4.4,False,0.0,0.526,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,1.0,92.647,15.0,2.0,MEDIUM,1.0,41.7,20.2,29.0,1012.5,355,3.5,False,0.314,0.532,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,2.0,82.343,15.0,3.0,MEDIUM,1.0,41.7,20.5,29.0,1012.5,19,3.9,False,0.065,0.08,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,3.0,80.173,15.0,4.0,MEDIUM,1.0,42.0,20.5,27.0,1012.4,15,4.1,False,0.193,-0.05600000000000005,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,4.0,79.529,15.0,5.0,MEDIUM,1.0,41.8,20.6,28.0,1012.5,5,4.3,False,-0.134,-0.132,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,5.0,95.658,19.0,6.0,MEDIUM,1.0,41.8,20.7,28.0,1012.5,8,4.5,False,15.175,-0.029000000000000026,0,1
2022,9,Canadian Grand Prix,VET,5,Aston Martin,6.0,81.159,19.0,1.0,HARD,2.0,41.3,20.6,28.0,1012.5,352,4.5,False,0.902,0.799,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,7.0,78.429,18.0,2.0,HARD,2.0,41.2,20.7,28.0,1012.5,344,4.6,False,-2.67,0.512,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,8.0,85.031,17.0,3.0,HARD,2.0,41.2,20.5,28.0,1012.2,350,2.7,False,-0.11299999999999999,0.713,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,9.0,107.867,16.0,4.0,HARD,2.0,41.6,20.7,30.0,1012.2,12,4.9,False,-14.703,0.433,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,10.0,94.32,16.0,5.0,HARD,2.0,41.5,20.9,30.0,1012.4,1,4.1,False,-2.331,-0.878,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,11.0,79.033,16.0,6.0,HARD,2.0,41.8,20.9,29.0,1012.4,8,3.2,False,-0.851,-0.29400000000000004,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,12.0,78.691,16.0,7.0,HARD,2.0,41.7,20.9,30.0,1012.2,359,3.7,False,0.159,-0.016000000000000014,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,13.0,78.991,16.0,8.0,HARD,2.0,41.7,21.0,30.0,1012.2,359,3.7,False,0.383,-0.44199999999999995,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,14.0,78.87,16.0,9.0,HARD,2.0,41.7,21.2,30.0,1012.2,7,4.1,False,0.21,0.362,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,15.0,78.654,16.0,10.0,HARD,2.0,41.6,21.2,30.0,1012.5,23,2.0,False,0.345,-0.02300000000000002,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,16.0,78.642,16.0,11.0,HARD,2.0,41.6,21.3,30.0,1012.4,358,2.2,False,0.093,0.003,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,17.0,78.859,16.0,12.0,HARD,2.0,41.6,21.4,31.0,1012.4,336,2.5,False,0.366,-0.18200000000000005,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,18.0,78.975,15.0,13.0,HARD,2.0,42.0,21.4,29.0,1012.4,26,2.5,False,0.254,0.018,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,19.0,105.322,14.0,14.0,HARD,2.0,42.1,21.3,28.0,1012.2,10,3.2,False,12.237,-10.204,0,1
2022,9,Canadian Grand Prix,VET,5,Aston Martin,20.0,89.725,14.0,1.0,HARD,3.0,42.5,21.3,29.0,1012.2,1,2.0,False,-3.776,2.255,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,21.0,78.31,14.0,2.0,HARD,3.0,42.1,21.3,27.0,1012.4,3,4.3,False,-0.482,0.27,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,22.0,78.498,14.0,3.0,HARD,3.0,42.1,21.0,27.0,1012.4,353,5.5,False,-0.5880000000000001,0.219,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,23.0,78.501,14.0,4.0,HARD,3.0,41.7,20.9,28.0,1012.2,359,4.0,False,-0.652,0.252,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,24.0,78.483,14.0,5.0,HARD,3.0,41.7,21.0,27.0,1012.2,14,5.6,False,-0.727,0.471,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,25.0,78.744,14.0,6.0,HARD,3.0,41.8,21.1,27.0,1012.4,1,4.0,False,-0.483,0.12,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,26.0,78.651,14.0,7.0,HARD,3.0,41.8,21.2,27.0,1012.2,11,3.9,False,-0.11299999999999999,0.163,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,27.0,78.745,14.0,8.0,HARD,3.0,41.7,21.4,27.0,1012.4,359,3.7,False,-0.42600000000000005,0.363,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,28.0,78.908,14.0,9.0,HARD,3.0,41.9,21.4,26.0,1012.2,7,4.4,False,-0.40700000000000003,0.065,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,29.0,78.571,14.0,10.0,HARD,3.0,41.9,21.1,27.0,1012.2,16,4.4,False,-0.834,0.528,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,30.0,79.567,13.0,11.0,HARD,3.0,41.9,21.2,26.0,1012.2,354,4.0,False,0.043,0.612,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,31.0,79.036,13.0,12.0,HARD,3.0,42.0,21.2,27.0,1012.2,8,4.0,False,-0.09399999999999997,1.548,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,32.0,78.728,13.0,13.0,HARD,3.0,41.9,21.3,30.0,1012.0,18,4.5,False,-0.601,1.437,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,33.0,78.638,13.0,14.0,HARD,3.0,41.9,21.3,28.0,1012.2,10,4.8,False,-0.381,0.966,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,34.0,79.035,13.0,15.0,HARD,3.0,41.9,21.5,28.0,1012.2,15,4.5,False,-0.124,0.524,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,35.0,78.662,13.0,16.0,HARD,3.0,42.0,21.6,27.0,1012.2,2,4.8,False,-0.42000000000000004,0.713,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,36.0,78.815,13.0,17.0,HARD,3.0,41.8,21.6,27.0,1012.2,18,5.0,False,-0.46299999999999997,0.817,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,37.0,79.053,13.0,18.0,HARD,3.0,41.8,21.6,27.0,1012.2,0,4.0,False,-0.17200000000000004,-0.253,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,38.0,79.088,13.0,19.0,HARD,3.0,41.9,21.7,29.0,1012.2,7,2.7,False,-0.44999999999999996,-0.15700000000000003,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,39.0,79.072,13.0,20.0,HARD,3.0,42.0,21.7,28.0,1012.2,348,2.7,False,-0.45399999999999996,-0.21399999999999997,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,40.0,79.175,13.0,21.0,HARD,3.0,42.0,21.8,28.0,1012.2,353,2.4,False,0.197,2.036,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,41.0,79.109,13.0,22.0,HARD,3.0,42.1,22.0,28.0,1012.2,21,3.2,False,0.177,0.262,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,42.0,79.1,13.0,23.0,HARD,3.0,42.4,22.0,26.0,1012.2,359,4.1,False,-1.536,0.388,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,43.0,79.289,13.0,24.0,HARD,3.0,42.4,22.0,28.0,1012.2,345,3.4,False,-1.304,0.621,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,44.0,79.156,13.0,25.0,HARD,3.0,42.4,21.9,25.0,1012.2,3,3.4,False,0.152,0.635,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,45.0,79.363,13.0,26.0,HARD,3.0,42.4,21.8,26.0,1012.0,0,4.4,False,-0.06899999999999995,-0.32099999999999995,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,46.0,79.214,13.0,27.0,HARD,3.0,42.2,21.8,25.0,1012.2,14,3.5,False,-0.44199999999999995,-0.07499999999999996,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,47.0,79.482,11.0,28.0,HARD,3.0,42.0,21.9,27.0,1012.2,359,3.5,False,0.168,0.387,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,48.0,85.022,11.0,29.0,HARD,3.0,42.2,21.8,26.0,1012.2,0,5.0,False,0.764,5.378,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,49.0,106.954,9.0,30.0,HARD,3.0,41.9,21.7,27.0,1012.2,354,4.0,False,-17.349,16.319,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,50.0,109.605,9.0,31.0,HARD,3.0,41.8,21.8,27.0,1012.2,353,5.0,False,0.106,-0.07399999999999995,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,51.0,94.383,9.0,32.0,HARD,3.0,41.8,21.7,25.0,1012.2,6,5.1,False,4.818,-4.498,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,52.0,95.858,9.0,33.0,HARD,3.0,41.7,21.7,26.0,1012.2,358,4.0,False,-0.942,-1.3479999999999999,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,53.0,106.965,9.0,34.0,HARD,3.0,41.8,21.9,27.0,1012.2,345,2.9,False,-6.612,-0.07999999999999996,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,54.0,134.159,9.0,35.0,HARD,3.0,41.8,21.8,25.0,1012.2,353,4.1,False,-1.768,-0.657,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,55.0,80.244,9.0,36.0,HARD,3.0,41.7,21.8,26.0,1012.0,358,3.2,False,0.683,-0.32599999999999996,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,56.0,79.176,9.0,37.0,HARD,3.0,41.7,21.7,26.0,1012.0,6,4.0,False,1.031,-0.11499999999999999,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,57.0,80.045,11.0,38.0,HARD,3.0,41.7,21.9,26.0,1012.0,353,2.0,False,1.384,-0.96,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,58.0,78.757,11.0,39.0,HARD,3.0,41.9,21.9,26.0,1012.2,356,2.5,False,0.683,-0.886,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,59.0,78.143,11.0,40.0,HARD,3.0,41.9,22.0,26.0,1012.0,3,3.0,False,0.211,-0.21099999999999997,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,60.0,79.322,12.0,41.0,HARD,3.0,41.9,22.1,25.0,1012.0,14,3.7,False,1.633,-1.255,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,61.0,78.412,12.0,42.0,HARD,3.0,42.2,22.1,26.0,1012.0,15,4.5,False,0.806,-0.16200000000000003,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,62.0,78.203,12.0,43.0,HARD,3.0,42.2,22.2,24.0,1012.0,3,4.5,False,0.776,-0.239,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,63.0,77.956,12.0,44.0,HARD,3.0,41.6,22.1,27.0,1012.2,7,1.8,False,-0.97,0.13,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,64.0,78.074,12.0,45.0,HARD,3.0,41.6,22.1,27.0,1012.0,13,2.7,False,-0.31599999999999995,-0.06699999999999995,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,65.0,78.322,12.0,46.0,HARD,3.0,41.9,22.2,27.0,1012.2,350,3.4,False,0.139,-0.137,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,66.0,78.482,12.0,47.0,HARD,3.0,42.1,22.1,27.0,1012.0,19,2.7,False,-0.013000000000000012,0.09,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,67.0,78.511,12.0,48.0,HARD,3.0,41.6,22.0,27.0,1011.9,8,4.1,False,-0.11299999999999999,0.281,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,68.0,78.463,12.0,49.0,HARD,3.0,41.8,22.1,26.0,1012.0,16,4.0,False,-0.040000000000000036,0.106,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,69.0,78.301,12.0,50.0,HARD,3.0,41.8,22.1,27.0,1011.9,2,3.7,False,-0.126,-0.21399999999999997,0,0
2022,9,Canadian Grand Prix,VET,5,Aston Martin,70.0,78.734,12.0,51.0,HARD,3.0,41.8,22.3,26.0,1012.2,348,5.3,False,-0.127,-0.386,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,1.0,90.286,10.0,1.0,MEDIUM,1.0,41.7,20.2,29.0,1012.5,355,3.5,False,0.358,0.924,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,2.0,81.166,10.0,2.0,MEDIUM,1.0,41.7,20.5,29.0,1012.5,19,3.9,False,0.152,0.073,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,3.0,79.583,10.0,3.0,MEDIUM,1.0,42.0,20.5,27.0,1012.4,15,4.1,False,-0.18999999999999995,0.071,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,4.0,79.457,9.0,4.0,MEDIUM,1.0,41.8,20.6,28.0,1012.5,5,4.3,False,0.262,0.932,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,5.0,79.573,9.0,5.0,MEDIUM,1.0,41.8,20.7,28.0,1012.5,8,4.5,False,-0.491,0.082,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,6.0,79.046,9.0,6.0,MEDIUM,1.0,41.3,20.6,28.0,1012.5,352,4.5,False,-0.45599999999999996,0.405,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,7.0,78.943,8.0,7.0,MEDIUM,1.0,41.2,20.7,28.0,1012.5,344,4.6,False,-0.27,-0.01200000000000001,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,8.0,79.358,8.0,8.0,MEDIUM,1.0,41.2,20.6,28.0,1012.5,358,2.7,False,0.111,-0.20399999999999996,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,9.0,106.997,8.0,9.0,MEDIUM,1.0,41.6,20.7,30.0,1012.2,12,4.9,False,0.306,0.371,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,10.0,102.772,8.0,10.0,MEDIUM,1.0,41.6,20.8,29.0,1012.4,17,4.5,False,-0.19199999999999995,-0.784,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,11.0,79.243,8.0,11.0,MEDIUM,1.0,41.5,20.9,31.0,1012.2,9,4.1,False,-0.346,0.492,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,12.0,79.642,8.0,12.0,MEDIUM,1.0,41.7,20.9,30.0,1012.2,359,3.7,False,0.24,-0.041000000000000036,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,13.0,79.012,8.0,13.0,MEDIUM,1.0,41.7,21.0,30.0,1012.2,359,3.7,False,0.045,0.145,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,14.0,78.923,8.0,14.0,MEDIUM,1.0,41.7,21.2,30.0,1012.2,7,4.1,False,-0.31499999999999995,0.6,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,15.0,79.52,8.0,15.0,MEDIUM,1.0,41.7,21.3,29.0,1012.5,340,3.7,False,0.268,0.05,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,16.0,79.506,8.0,16.0,MEDIUM,1.0,41.6,21.3,30.0,1012.4,358,2.2,False,-0.32399999999999995,0.003,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,17.0,79.954,8.0,17.0,MEDIUM,1.0,41.6,21.4,31.0,1012.4,336,2.5,False,0.356,-0.31100000000000005,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,18.0,79.23,8.0,18.0,MEDIUM,1.0,41.9,21.4,30.0,1012.2,10,2.4,False,0.088,0.214,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,19.0,101.392,10.0,19.0,MEDIUM,1.0,42.1,21.3,28.0,1012.2,10,3.2,False,10.869,-10.791,0,1
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,20.0,97.141,10.0,1.0,HARD,2.0,42.2,21.3,31.0,1012.4,327,2.5,False,-0.488,-0.888,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,21.0,78.683,10.0,2.0,HARD,2.0,42.1,21.3,27.0,1012.4,3,4.3,False,-0.762,-0.239,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,22.0,79.1,10.0,3.0,HARD,2.0,42.2,21.2,26.0,1012.5,353,4.8,False,-0.75,0.135,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,23.0,79.468,10.0,4.0,HARD,2.0,41.7,20.9,28.0,1012.2,359,4.0,False,0.021,-0.03700000000000003,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,24.0,79.461,10.0,5.0,HARD,2.0,41.7,21.0,27.0,1012.2,14,5.6,False,0.202,-0.22299999999999998,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,25.0,78.884,10.0,6.0,HARD,2.0,41.8,21.1,27.0,1012.4,354,4.5,False,-0.02400000000000002,0.727,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,26.0,79.11,10.0,7.0,HARD,2.0,41.8,21.2,27.0,1012.2,11,3.9,False,0.088,-0.21799999999999997,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,27.0,79.283,10.0,8.0,HARD,2.0,41.7,21.4,27.0,1012.4,359,3.7,False,-0.019000000000000017,-0.28,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,28.0,79.354,10.0,9.0,HARD,2.0,41.9,21.4,26.0,1012.2,7,4.4,False,-0.19299999999999995,-0.06699999999999995,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,29.0,79.724,10.0,10.0,HARD,2.0,41.9,21.1,27.0,1012.2,16,4.4,False,0.016,-0.21799999999999997,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,30.0,79.828,10.0,11.0,HARD,2.0,41.9,21.2,26.0,1012.2,354,4.0,False,0.023,-0.02400000000000002,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,31.0,79.458,10.0,12.0,HARD,2.0,42.0,21.2,27.0,1012.2,8,4.0,False,0.188,0.077,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,32.0,79.188,10.0,13.0,HARD,2.0,41.9,21.3,30.0,1012.0,18,4.5,False,0.105,0.182,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,33.0,78.881,10.0,14.0,HARD,2.0,41.9,21.3,28.0,1012.2,10,4.8,False,-0.03500000000000003,0.079,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,34.0,79.286,10.0,15.0,HARD,2.0,41.9,21.5,28.0,1012.2,15,4.5,False,-0.126,-0.21599999999999997,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,35.0,79.244,10.0,16.0,HARD,2.0,42.0,21.6,27.0,1012.2,2,4.8,False,-0.010000000000000009,-0.06499999999999995,0,0
2022,9,Canadian Grand Prix,ZHO,24,Alfa Romeo,36.0,79.494,10.0,17.0,HARD,2.0,41.8,21.6,27.0,1012.2,18,5.0,False,0.024,-0.0050000000000000044,0,0
